X		    Y
10.2722295272653401 -4.3344739238059260
10.1283435375793474 -2.2708732751190146
10.5707860899952131 -2.4965861881432683
-8.8405657411738545 14.2989505548203635
-11.5786278509864236 13.6858920629669498
-12.4142717922172032 13.2004882685800364
9.5498197240317353 -2.7930800332339909
8.3683465732623397 -2.7124829700952482
-10.7633068243712327 14.9768111194195299
-11.6696724058268764 14.1011295281740665
-10.6355924675327209 15.1442227619408545
-10.4277955932365902 -6.6538675622599444
-9.7724239460786197 12.0743514838695667
-7.0572115917983904 -5.7340564095599609
9.9701215710259881 -3.9108342483306986
-8.7959416431746380 -6.4210420337825225
-8.1894196943139210 -8.3707575648456576
-8.4773139877200325 -7.2738915638806212
8.0699778321919542 -1.9638865648863140
-10.5406679890725030 -5.9101782635800655
-11.3825044659067167 13.7319282813762484
9.9951383519835151 -4.2558239346445133
-10.0992056426975303 14.7545494902628924
-12.3825503136798254 15.2179605786960437
-11.9307834714511252 15.6270725930813033
-11.7472341934802422 14.9686921041430345
-5.9103368017068476 -5.4103623430799015
-11.5664926569191735 15.5100041295573998
10.0606300788101262 -3.8855395948509566
-9.3958803030802134 -5.9809093084123717
-11.1337607275798689 14.9693559984269378
-9.0140312521708008 12.6168752083230267
9.8855891370308608 -5.1637147835407191
-12.0768726209697181 14.3703534659987771
10.5872361517161977 -3.1447293338381015
-9.7660315507557982 -7.3846069082518468
-11.9046127315888626 12.1168172639613303
9.1364085962259587 -4.5726699493148839
-13.4540149653246264 14.1011786232346807
-8.0126416782033054 -6.3018370021691883
-7.9656009143754360 -8.6461137606097580
10.1768863930586484 -4.1106995352572717
-11.6611592966532100 14.3551674606157604
11.4823046256216088 -3.1502675741235660
-8.7822404167868804 -5.3492414346283557
-8.6170283596535047 -7.1267041624895198
-5.1016295026745251 -4.5103489235181424
-12.9077774070049767 15.3591325009845328
10.3259848203152504 -3.7765186106389059
9.4645723732665683 -3.6981296265166153
10.1227148704423815 -3.1926419938909674
-8.0089733908176708 -7.1345595557584121
9.5816242788539192 -4.5325256033668957
-11.3689307118526841 14.7667834556025799
9.7766610801635423 -4.0578025411026815
-7.2778530750917900 -6.8339416063501792
-7.9987220858479589 -7.9447160876547533
8.7244295224216870 -5.1063450856697434
-7.2729094692225447 -6.2378636632750712
-9.4256868476811455 13.4733609580494154
-8.6927378175969618 -6.9817282000506289
10.9163754528624093 -1.8104182311517913
8.8346063307431475 -4.1023087175084116
-7.4413069367746596 -7.7319115896387638
-10.1388346926525834 14.7601161052118748
-12.1913640464512856 12.7221717571808899
9.8599106046514553 -4.1672174054795716
-10.3543230687332208 13.9550337529360959
8.3835782700596138 -2.1988716561557871
-8.9229153652690805 -8.5695342375783703
-11.6462403800979875 14.1095532014219369
-9.3137008296239472 -8.6332656486437376
7.9490729435542633 -1.8736703997417843
10.2989734980516694 -2.1932400574472535
-9.9247447537466407 14.7705661331748495
-11.6527237566848321 13.0236724584154953
10.1804531616552971 -4.7720090585935235
-8.3147917061948533 -6.6777506768573742
10.2139931901598793 -3.8000395719651596
9.3012584722557854 -3.4485145562184982
-7.2598389249188742 -7.2263600675937392
-9.5964990787749382 14.6092994464234831
-10.6822885561752017 14.9165336255813408
8.7803679330064899 -4.1871552933873284
-9.1546714671430856 -7.7593054451890886
-8.9214958227530055 -6.5623248895923600
-11.9121847506758023 15.7327422170681039
8.8219702214587397 -2.0770384851817116
-8.8622177570170084 -5.6128169908134735
9.9625584540787244 -3.5725238050524757
10.3724191476427023 -3.2293659179908949
-8.3244053683421377 -7.4343478396869402
-9.4287377588750942 14.1915853332794661
9.6184405265099269 -4.3727195301496353
-11.7811742447345917 15.9586472216992110
-10.0059209605249837 13.6057756691165714
-9.4183968163672525 14.4594144068957640
10.3722060500950537 -4.9224377898966853
-8.7605843576933662 -4.9930803889560371
-12.4341946191604187 12.9682517872983087
-9.4782250908128702 -6.8140760486385412
-11.6453726204967563 14.5323139428916726
9.2956401201701393 -2.5841345739809105
-6.6580407334260396 -7.1265932781741474
-7.1398225057126128 -8.1984363479170526
-6.6423331296346904 -4.0571247032511142
-9.2778084753344974 -6.5973968694090157
-10.6952290411415056 15.1068478774658796
11.1447223991646389 -2.7299635586850588
11.5491580146008452 -4.0369002596669938
-10.2162394076786267 14.6228192934227152
-11.9815577335826191 14.0588512637580312
-10.2601752006156861 15.1391937159122918
-11.4594646592720153 15.2561053300613203
-9.8507881616089072 -6.4210392363487738
-10.8285893530352837 12.6260204017375521
-7.7225645377197463 -4.6085866089920442
-11.1286490607636050 14.7966842809384751
10.7426989581177867 -3.9567307390208448
-8.3932683348478800 -6.8857646376543586
-7.9827854856406395 -4.9112281478989299
-11.0150048925200714 14.1804644078792190
10.3414440076372074 -3.2122300129482397
-7.3196560435135458 -5.5827997813775614
-13.4070562475575628 15.2737511922425142
-12.1337550189567303 13.8992618932933834
-7.8717782211158704 -3.8540268825564530
10.1640721219172914 -3.5571259716666983
10.1416793179530931 -4.2675376826444085
-10.1079440280945612 14.1195258040020359
-12.3639116412625309 16.3537540365509564
-6.7122556933083439 -5.2976813166785366
-10.7601286811567718 15.4028389456692842
9.9177341651761672 -2.3173538157660958
10.3496768447267566 -2.8902745050047534
-9.6673989171731165 13.7416304391864443
-10.2187114700811232 14.0493323337123179
11.1985466164953849 -2.7843617205157702
10.3845633996242075 -3.7611813427745484
8.9539342982353833 -4.6519124155489031
-8.4564288494680433 -5.8528203773247256
-6.8581612796067599 -7.3936195480215137
-12.0036949286167154 13.4772732707189533
-12.2802955200382975 15.6353862632226193
-11.8847524161428097 15.7879845757588448
9.0532946324619772 -2.9263638166629820
-9.0318351733423281 -6.5046493890390771
-9.4088694840043043 -7.1849682655326355
8.5463752328183187 -5.8960960127999353
-11.3014760058582819 13.4969332096415986
-8.4146641825774360 -6.2838311444119581
8.0550655687264197 -3.1991968932229171
-12.7578490390015933 14.3008787702806046
9.4937526753042309 -1.5029075183327796
9.2092751947688853 -1.7123425595153461
-10.9982948179643270 13.8643508185087985
9.0256825439998281 -4.4445698249179344
9.4373660799043684 -3.4238681960414890
-10.4504364888668988 13.0453188746890802
-11.3806934045671468 16.1198514185900983
10.7952129177610114 -6.1770411713745652
11.5010493596060321 -3.0440854014749328
9.7690534403775384 -3.4885455845868112
-11.6925243209136909 14.8058083515435097
9.3270054860375637 -1.8263251148238648
9.6315995457372381 -3.2841270330320267
-13.4472843311284631 12.6663408853662833
9.5548804769125262 -3.4173887152533444
-6.3951533883622469 -6.6060176311780605
-6.2535036123511958 -6.1324803774986920
-10.7690431515092477 14.7486205707472298
7.5612498409233950 -3.9868623127930616
-10.0241224803987805 16.3803605448380623
9.1138380478029735 -3.7566865489964174
9.2104609262199517 -3.4051924666443867
10.6514118541229781 -1.6833848786891330
9.3698962729152662 -3.0436025667444859
-7.2016329412163422 -6.7619018652630443
-6.3732299456371546 -8.4197376892480733
-10.9917692233815156 15.4066172885407706
-6.6929058430020003 -7.6034622646345227
-7.8703528404699599 -7.1398495979443997
11.1508451020155732 -3.1205936806884922
-10.3924750325246720 -6.4526781703325709
-10.7784201135298847 15.1721426113670450
-11.9981141231027930 15.8490636268510769
-11.1073414509762092 15.5859832942119318
-8.7393456230455246 -7.2195869985342709
7.8991148846170374 -2.1922281310306442
10.4924085038810695 -3.9057795165442242
-14.0312048672562799 14.1658887716355526
-7.1256693144938259 -6.4075342001577553
9.5151741420797897 -4.8289949355413482
-8.3492507048791627 -7.1786875313754752
-7.3899353823556249 -7.3827358641576915
-7.4690329304171845 -8.6073992477704397
-6.7391485508052114 -4.9967874147730340
-10.1830014147110290 14.1675379964128627
-12.3470914960955422 12.2570365368961802
9.5030407890130384 -2.7870314827657410
-8.0647510543386822 -6.2377378857577543
10.0280474102784662 -1.5309968858635248
-12.1896540093348147 14.4335281918227345
9.4976941914464543 -3.9225362389960949
-8.2203729599099269 -6.5784114676325345
-12.4142528287533924 15.2341250730254423
-6.1115078788659432 -5.8611498713506283
-9.8873093334053479 -7.8219183856816263
-6.9455096283399929 -6.4170976773859580
-11.5155888568930784 15.2611114945027317
8.8709465582779679 -3.3522718661212525
10.1244791874958580 -4.4344504242214873
9.9801002623601995 -4.6416836131410815
-7.0521959092887716 -5.9696249665877037
8.9607660337561263 -3.5306934965769781
-10.3714903082338417 15.4895971117278286
-8.7745084477078112 -5.2173982480109311
-11.6912237081302521 14.1884420687964923
11.3288121940296342 -2.9909745889294670
-8.7909219558935359 -6.6485327551174231
9.2685697616820164 -2.4830592889349141
8.4763758303674646 -3.3289134165956775
-7.2139272000498202 -7.6640798347528172
-7.1606432912649280 -7.0408122742374930
7.8330034677743763 -4.3500024361701843
10.0272742833450792 -2.7221744830720995
-11.3596493549847093 12.9614469061306306
-7.8439840581860789 -5.7513679525711909
-7.9144649835793768 -6.9495419516727610
-7.8760177147416472 -5.8251057900406300
8.5594579667403714 -3.8341777183683856
-11.6537541759112813 15.1838698693708611
9.8707687627031877 -2.9137253909244651
-7.6154295209092773 -5.8356846178873205
9.1459947172372313 -2.9129873453166710
-8.5017401660234544 -6.9099234829068150
-8.4980091972300773 -7.7274216667455988
10.8716249351530845 -3.2970203963061571
9.6089104165196684 -2.7353654204813163
-11.6234994952817843 14.6943824182050555
-8.7543229308352171 -6.1793592202041516
9.1760137346759372 -3.5418767917978307
-6.0891079055228134 -7.3273480207212804
-12.3646719845274191 14.5710509594362030
-12.0325321477672276 15.3392633354722960
-11.0196592536263100 12.9949425697783383
-10.6384004589414261 13.3982985997783715
-7.0595616894060820 -5.3476136300147212
-7.7363455913817560 -6.5723691082622144
10.8327610589208998 -3.1081224824263680
10.5924792654707769 -2.8738981120559783
9.9671911937575128 -2.1570062107362098
-8.3394655657802250 -6.7521807702838776
9.8380942300844634 -2.9740861615457486
-10.8899000945281745 13.4500970269148770
-8.5594073423464518 -7.2150512563611944
-11.7503026492283755 15.3509505226569356
9.4996031104536751 -3.3097187864037707
-8.0619804478619539 -7.2059707520343759
10.2356393244552155 -2.3792996937147182
10.1051922231213833 -4.1370895062788628
10.2458359283177654 -4.0042887257430291
-7.8684001541645765 -6.3727508117337432
-13.7182152378449302 14.6411290094156001
-5.9847077853283066 -6.9592270939717435
-8.4866958157199193 -7.0952809997931388
9.2132173591516402 -4.0456705351542430
10.2498555862199510 -4.0643237705492208
-9.3625128513354756 -7.7855260036676270
-12.4729636328618323 15.6787372430994463
-7.0930443739659506 -7.5610106426239021
9.1855690906965251 -3.8213286590626678
-10.7470625885752487 14.5029691677897841
8.1618687161758654 -2.6238470635397193
-9.2456290814547497 -7.1114906333358290
-7.5622602294834458 -5.9061993542779510
-8.3849240520801658 -5.8196141958896259
8.9114825488721969 -4.7038163426464212
8.6850074080962258 -2.6367550315716706
9.0251070050401303 -4.1921878102611299
-6.8596782406168106 -6.0428609558403732
-10.2277364593865538 12.7538273126520512
10.6646652588853144 -2.0406562969298929
10.3145758934829352 -5.0416204205360025
-10.0721111100124130 -5.9019668807387884
-8.3100520973780210 -7.0357480386518052
-10.2049905055655845 13.6871509893583401
-8.3903286132024295 -7.3381933395583276
-10.6655546487527388 14.4462733368702789
-7.7508672203634621 -8.3826050000398613
-8.3890295955582044 -6.1868072447478628
9.7699631048857167 -3.2834261415516313
-8.6143926596384262 -8.3243126879653317
-10.9707829626916400 14.8124547003589004
-7.7223562960844241 -6.6014149234349588
7.8650911780113049 -3.8011497834388130
-9.0345481595307877 -7.9658921156080851
10.1958870586834411 -3.0870705550984434
-9.4541484673477889 15.0676552659732099
-11.1856717315406495 15.7802752677415157
-7.6646317533265300 -5.3640679749750353
10.4640255979160379 -4.0307395720538324
-8.6859669933889929 -6.2875410533618927
-8.6652520914894264 -7.7162726526609635
-11.1834412042353968 15.7311541509917134
-11.4694521771728724 13.6278467304941113
11.7573139638464124 -4.7118001685420872
-8.4736873263037502 -6.1640077233652582
-12.0160787783052143 15.1762074278620354
-12.4969681470383485 15.7355427264475605
-11.9352072764051798 17.0224438746282907
-11.9160105997353813 13.7591540564025969
9.3973537960126379 -3.7481847733614573
-7.5823383921946093 -7.8337942528723650
9.5453765432799749 -3.8289561568259507
-11.0931493668873848 13.9743806884181403
8.8461920053949026 -3.7174031195236283
-7.9297548334659069 -7.2259128659431848
-9.0793081734574148 -6.9616944499146438
-11.2106737629082911 15.3513093446993096
10.5231145177665049 -4.7878278920580444
-6.9236025770534155 -7.3305046823700089
9.1715629209972303 -3.8701553121534475
8.9604040968929581 -3.8138117117216224
-9.0301082304283149 -7.9931031381854671
-12.5847085425246092 13.7427623220100710
-8.8097068359652386 -6.0455886116215574
-10.4841197822307777 13.8089113272887509
-13.0689987080129892 13.8139751084703093
-10.7407027698818887 16.7795149211194925
-11.3510646028123947 14.8168948442014923
8.6886667605396166 -4.7541104865373836
-9.9704233375637887 -5.8359184994519637
-11.0570655120957255 15.4234349719004182
-11.7448357137030612 14.8000513654567580
-10.4143988385151331 14.0151391927609144
-11.9208455154629949 16.2058695783084517
-7.4912738291431005 -4.1771915211646284
9.8399269961471809 -3.6182365994124845
-11.2182554137543331 14.1239145855743597
-8.2992746351424920 -6.4413519564100623
-11.4699314666754333 14.5384868645216301
-7.0521028056217974 -6.1905295357611001
-11.1403976345133930 13.2625927810226028
-10.0917971034480036 15.5030781866429574
8.4935936575553743 -2.4643341073240674
9.7608921474542125 -1.7058043927443804
9.4166198965157850 -3.9120369919568558
11.6392321542921842 -3.0467966690664392
-7.6018829950954112 -7.2511485266753377
-10.6590297103825975 15.5257177308699514
-7.8908330520699863 -8.0019830065292155
-11.0187562062480531 13.6708117401495652
9.0399484844624816 -4.2017578924361700
-7.2569762517130609 -6.1152965821603615
-8.4396131939523276 -5.5841776676308399
-12.3957955335494354 15.7554964035890190
7.4347691977732380 -5.0013683294804201
-6.8851039894534418 -7.8430671508270802
-12.1684635991638075 14.9083251009290070
-8.5034787890703036 -8.7309658325447508
-7.7923858867494555 -4.3999755937818312
-10.2466157310121684 14.2885638311278385
-8.0629039244211906 -5.9724460399829145
-9.5113125273002517 -7.3737474888087924
9.6948747389007792 -3.5185914858607092
-6.8984297279590203 -7.6365494233263709
9.2437944533916454 -5.1018818479703842
-11.7875911461306853 14.9759429336859178
-8.6549813291865654 -7.0495981481783501
-9.1845690621911569 -6.3820538155020241
-11.5484444528432633 12.5310739405310514
9.9480580856805449 -2.8026340897041786
11.0238994302863897 -3.4379446658635757
-10.9415830868333401 14.8208361010476821
-11.2298798101217976 14.9542002678427917
-8.0817372240721337 -6.9304665766188984
10.5972546035908497 -3.7362610978912842
-12.1896821669551549 13.9026014573910910
-7.4023685241116235 -7.3909783288296635
11.0138897466886885 -3.0313810179381857
8.3714286724387463 -3.4848510543919407
-11.0376438600308955 12.1107555477403235
-7.2502714675662183 -5.6287645868203162
9.8340805082731766 -2.8886100733856179
-10.8795248291042377 13.6184156909625731
9.6851010517921416 -3.3242769490299899
-7.6687070811247366 -5.9116970504689377
9.7288429620381134 -4.1265916392944240
8.1933050875339610 -3.0379396654410602
-9.9319543763959963 -6.1879762762698380
9.9724241457937151 -1.3912832359315512
9.1516534485439340 -4.1115708714057382
-8.6493395844695158 -7.5511800468484847
10.5285989524467851 -3.8821359496060475
-6.3958583023388442 -7.2215905281692994
-7.1877897942664504 -6.9378904364028138
-11.7617918927513472 16.3067702371346783
-12.2494628345127836 15.6832169608147201
-7.6852228041001371 -8.3675654830152784
8.8250358691133464 -4.4000971212942765
-6.5518747668753488 -6.7869678128383848
8.8865360805589120 -5.3619872063663170
-11.4754013257167209 14.5952727499839590
-9.4511448144968888 13.2199974838912429
-10.9529076750600858 14.5442444530411166
9.5293893273436403 -3.7211782602554613
9.3504611466734495 -2.5434711083027928
-8.0478616058096026 -6.8319503997596698
-8.1059224440667386 -5.3697236165293827
-11.7152654050258853 12.5618034321432059
8.9465585685056634 -4.1920245179429569
9.0669065896254430 -5.0502740853346744
-7.9012826359014277 -7.4742300044169987
-11.1360280374783063 16.7986231238680475
8.9524515852592117 -5.2178120028568715
-10.0242196709513252 14.8029684369699090
-13.5325541490396546 14.7605385830273690
-11.6670047881188985 13.5578425236545392
-8.7869608689045400 -8.2348512322221872
-7.6579553471226269 -7.9373242925954139
-7.8656015824898651 -7.7271956137995286
-9.1597499906770494 15.0853002608507474
-11.8999584831450420 14.5893534711278896
10.2397002453027248 -3.2472397464219700
-12.4364039563996602 15.3275681772992840
-7.9086805026619240 -7.9433102538617941
8.9125667680649467 -2.5620687210234672
-7.9623774879941616 -8.0086296427898702
-8.6307394380199582 -6.8807910767224190
-6.3025431694899465 -4.6773911067322391
-8.6225027769618166 13.8899633539706073
-10.4353930495722160 -7.4633482354042826
-6.9936005857711869 -5.4673379559156094
9.4607460071069713 -2.7909016972379281
10.4598563838381420 -4.4412326937881543
10.2940429218713660 -2.1549276485978388
8.5568867882500257 -2.3219167389036044
-8.4353515892353403 -6.2338738621941339
-10.8937096808585352 13.3261890569438943
-7.7120790684230967 -6.7908387287802565
-10.8443306044787366 14.5993715738483765
-8.6642337079015093 -6.5954278713053478
9.0880768313530425 -3.2629623639784122
10.1124486555520576 -3.3005591429450014
9.5020352703707047 -2.5715567310008645
-10.1409442463064465 14.8147346831665683
-10.9454616708731258 15.3433045774286452
-7.2760499837579813 -6.7632386146674381
9.0867984843875149 -1.7600733628685896
-7.6920075686391467 -7.7723992616751918
-11.8102911568710240 15.7853175486859936
8.7242635887318727 -3.9196243496448351
-7.7203406457733825 -5.8488701141029420
-9.4586503427819117 -7.0332082492380508
-12.3949970940549150 14.0614785541067384
-7.9984544379080296 -6.9239946591990291
-8.6271297441733594 -7.6966857519058749
-10.5933825774549817 12.5459257359660459
10.5172395745961911 -2.4800562186415664
9.3274847708513047 -4.0555283253459020
7.9418828799055792 -4.9163112894464938
-9.2120268997450321 -8.5095935824385638
-8.5908224911682236 -8.4942405385351627
-10.5324273336125973 16.6845129038050466
-8.2483981355666618 -7.1472252629708866
10.4023996157053524 -1.9367517350833097
-12.3890311042587395 15.8316193544615000
-10.6989620306444380 14.0359503825706717
-8.3773733751574841 -6.1092763207338292
-11.4303130057575562 16.4400013391495996
8.9966793312570488 -4.1428682141455075
-12.7837703539268244 12.8822063779284424
9.5266519964445795 -3.3086740601168350
-10.9851690991769733 16.5424568485171868
-8.8175164192560445 -6.7516116260435020
11.2982175770761391 -1.9718577929594294
-9.9664461446810115 13.1536827747224674
9.2018843010355518 -4.5528311991054071
10.3508023499888644 -1.2542300201101453
-12.4252620291596809 14.9078882989534947
-9.0599284445758226 -8.0822355871002838
9.8382176584585288 -4.1236290790542913
-12.7830790924757292 15.1948763735951591
-6.6714171417659003 -5.7212238521240195
-7.6849628904232432 -6.1085370311791403
-11.6773964835455892 13.6400630172950255
10.9494767525308312 -3.4281723492508420
-11.6561897250011075 15.5310191967944142
-5.9400119744181010 -6.9268863121618258
-11.1209091278902026 14.4400569122202604
-8.6446582579985929 -7.3667274750894407
-9.1839355318784488 -7.0156889595654714
9.5752852123654471 -2.7806052078244505
-6.6056537541441536 -5.9699778461312647
9.3841244683704268 -4.9908034224122648
9.0976796196141905 -2.0250133984989271
10.6920260708182884 -2.2828272592055843
-7.9446771110767438 -6.6354303632664342
-8.4474965046728094 -7.6222357268778662
7.5389686116090715 -4.0632176388297614
8.1809144913286325 -2.1945094102887999
-13.4619073135105438 16.3076880729519651
-9.4255755959364915 13.9444343594738065
9.5674358406654694 -3.0405798158806814
9.9888545389663665 -3.7032526717602785
-11.4616556400090861 13.8695282338816810
-11.6767152614627250 13.4642432131096044
-12.2247680613553271 15.6735246530552264
-8.8711135404241226 -4.6424006239308149
-8.5678007935528413 -6.0664925988199432
-12.9563369680597873 14.6673763099440144
9.5948594382815138 -3.6890011637789808
-7.5965212666391819 -7.7844399632704890
10.0661740742883321 -3.7247683974353674
-10.4957623245478118 14.7156979292797754
8.3039076455136946 -3.1441221090744205
8.3830283604486393 -1.2407788192364970
-11.4681041844993423 15.3529600258714183
9.6372518998030454 -3.3603524449819067
-9.0256830023473231 -7.5906529362371931
-11.4786453741943060 13.8130618105625320
-6.4067036865932074 -5.9390234068981496
7.3440192876460060 -5.1235856129804755
-8.0152261479862403 -5.7756711564618142
-10.0902936070383653 -6.2872069615445776
-10.8010071945545381 15.1708057792104274
8.3716120707106132 -5.5209150279945600
11.6627143222791325 -4.1931664438684999
-12.5541559511007055 15.4462549314509161
10.2553560708436198 -2.4068240933099747
-9.7839571223775970 -5.1324500961797543
-7.4949167536753620 -7.0845547719829076
9.2707873437078447 -2.9696739339573313
-7.6320130274341356 -6.4212490931878099
-9.1388536603161477 -5.6318565520087365
-10.2135577755554401 15.8814724934064628
9.6007402572667573 -4.1072552338160850
9.3903968008796657 -3.8876741557579328
-7.3415291700893661 -7.3934724458729111
9.2962675906497321 -1.9461594609706201
11.7155693273278221 -2.4144790107060272
9.6193579036795622 -4.6440013870298573
-11.8335499284351009 14.3859587006882990
-10.5971160448984953 15.0774456826138543
-13.1056599010760131 14.7008351894663907
9.6643263564833592 -3.9622470663600695
-8.3338430471599771 -7.3021217433469534
-8.3150343449203152 -5.8991443539661503
-11.3427340224966002 15.6242229324909392
-11.1478993535137292 15.2580277289407462
9.2356724454319146 -5.0992227068793028
-10.6164071271242690 14.9517748118486509
-9.4960603046530423 -7.4669795386905733
-9.7005378841598695 -5.3316416028750302
-7.8596743281386514 -8.5794970390108745
11.6331144736611485 -3.4996064105595246
-9.7600461911520817 16.9889505894361754
-13.1871547766044657 14.4192429223345631
-7.5340591116605298 -6.9051983212315520
-11.8162565325131599 12.7572770853774653
9.4926874939368666 -3.4664088673814497
-11.0860061375235261 14.0908503107909002
-10.6025392297351413 -5.5937295949779147
7.6838239789780616 -3.5363749521309806
9.4886196056625476 -4.5119331078609903
10.3027541639108087 -3.8937010394678264
-11.2672164344512904 15.6108978447056224
-7.9000126141327485 -7.7553820394369986
-10.3115505331514168 14.6167621921181592
-7.7253778644507136 -6.4308296839279837
-10.0296010186984539 15.2468849210874442
-11.7429461430994735 14.9322903908877951
-11.2779906644909254 12.3163993276729009
10.0806172368767317 -2.4085939086112274
-7.8981134223254843 -7.6815890376927891
-7.2469142884438877 -7.0147231924744489
-10.1059448660214759 13.8938913329801430
-7.3361261288537039 -8.6431639532713564
11.5017724363877747 -2.6687512001445270
-9.9006374612641483 -6.7555248696859254
-9.0323425510215518 -9.1284046507502659
-12.7210819921158826 13.7543850765607552
-8.3054977695036420 -5.5809933930197726
-10.8226465196162849 13.8820430213803441
9.7279192571087876 -4.3362168315522247
9.3945187418238021 -2.1977642868341398
-5.9994465729282478 -5.4246333966842872
9.1443461682737812 -3.2722063299871147
-13.2565162660478499 14.8138380473501616
-6.7595477967387279 -5.4560940472246555
-7.5852639969408386 -6.6724540519133937
10.7434350004918997 -3.6564259473400478
9.7379718776866948 -3.2780315517131404
-10.1176508268370480 -7.1512164801700768
-10.4761397618918579 15.9941856477276971
9.6037997963130000 -5.0939242304012993
-6.8467597906717952 -6.3978712683142067
-10.5014167555312312 -8.0625773059785377
10.7468107763650362 -2.3718790630192985
-8.2164080539253543 -7.3584509695933784
-7.6577354087998826 -5.5579453069306739
-7.0712576227529036 -7.6821072695356634
-8.6648052964332436 -8.0237175760242412
8.7173929789113167 -4.1417548824031947
11.3481967920325619 -5.4457554162916049
7.8281682938534214 -4.2530543873108000
-10.1837047298335506 13.4424415087446132
-11.3215476901471472 15.6519645352701708
-11.0410296304060616 15.5790354454926998
-8.3891233575999671 -8.5127111309714554
-6.9893714853491185 -7.7719698629200007
-10.1561101449069238 14.3851544408432410
8.6403772543462232 -3.8470814525237906
-8.2772441477152565 -4.8379634565460883
-8.3538280162484959 -5.0032630049216600
-12.4276839471969573 14.8464787618806113
-6.4092649050211179 -7.7034466330455142
-9.9096570687227938 15.3865713564229747
-10.3657003224136570 13.6170596718665813
-11.2958474291139996 14.3616262050476049
9.8563799064824380 -5.3722416433170164
8.7826562040414586 -3.2219260687106659
-9.7058002764952978 13.0179806721488127
12.2262472463720631 -4.7669699416835547
-11.1334592191966681 14.9137297848506449
-11.3787649247291487 12.7290601046390748
9.7184843218341932 -3.0574407988025794
10.7884498674932772 -3.3377461184143296
-11.6398292341034519 14.4907469464615772
-7.8940188210905138 -6.7969400658071510
-7.7336142439442819 -6.1719345230096856
9.5342180491890840 -2.7492643099128276
-12.9524749340872738 13.6292505324859121
-9.4046890139793664 -7.0402491422296958
-8.1199677766965745 -7.3769648753279009
-8.8862602549927470 -6.1570480250745421
-11.8569985501755450 11.3566100263883332
-9.5484274003853535 16.4535959284436863
-7.7013242579021028 -6.3810072301378824
9.3430749055804920 -3.1571383785814922
9.8303679209492785 -2.5874453312876033
10.1879944092134362 -4.5785210124731197
-11.5164987343390486 14.6850233731552340
10.7836627118339798 -3.9348854168884859
10.1827006075653124 -4.3152170831553649
-11.4037753241835258 13.1403602194435560
-7.4683955858172313 -7.2239657202332426
8.6295688201820493 -3.5015676481072306
-10.7919452672883427 14.0335169196708378
10.1463510510636805 -4.0079745301211167
-9.1019318438687602 -5.7064574193655453
-10.3610677850666075 14.7881384897776389
-10.8920248293230610 14.3757000352590083
-11.1828173803829678 14.4388923100736708
9.0943484351948261 -4.2231199266603401
8.9013109934547483 -4.1189791545522354
-10.9386935484272314 14.4304797286093347
9.8640710992066545 -3.3483460507935954
10.7400876861008783 -2.2825162626910878
9.4328079438540389 -3.5714413634247673
-11.3591694449287051 14.6063024091628844
-7.7529314329061787 -5.4915396739291058
-8.5221823190499073 -6.8701523899825760
10.4974996839125669 -2.8058516388924941
-8.8121593400017826 -7.3827167439830355
-11.1916711141496652 15.6522213429159933
-8.9666064821980793 -7.4253305671687446
-8.3014757231127518 -5.8301729054578342
9.7285178710487052 -3.7992391947100455
8.2116588114550115 -4.0515460407767829
10.1775134028614289 -3.6661428976580916
9.5540604479749867 -3.8316043210138595
9.3637610306203882 -2.8244781682401428
9.1130174517756704 -2.6510833970879997
10.6318990524764097 -2.4146701732314897
-5.6430119808781907 -7.8231760653745983
-7.8328161922901147 -6.5429605638615183
-11.1284850966645017 16.7946330907463803
11.2977712691655707 -2.8354210272675826
-7.8351927061289439 -5.7381013106160896
-7.4033006813961260 -8.3837842118754580
10.8860167213773860 -3.8743915097712880
-8.8541405495067096 -7.7351835633219075
-8.8953045444750316 -7.3830447181491170
9.6971465095503770 -4.1650612869209072
-8.1774576859434234 -5.7186811588025277
-10.3211874556979311 12.6734237737688105
-10.4138896502917113 -8.3634828057547832
-7.4345882509309051 -5.0395172174837590
9.2336171595212555 -2.9578474326398081
-10.4169450886749448 13.8717882921490379
10.5997664915223027 -2.4707612655506770
-6.8167784425984381 -5.4538868984607261
-10.9667869061094798 14.6099656190999170
-8.3971757707944814 -6.7573197919947638
-9.2305909687687873 -7.5112665404606478
-8.7842572718573813 -6.3396284181716842
-11.7230835091611851 14.4101886314890386
-6.7585073667626823 -7.5099997354874022
-10.3586931956573221 14.2542187692885278
-7.8794006703158619 -6.6374790624112441
-9.8753391822241809 -9.4688409117830883
-7.3635925377174356 -7.0157765116377773
9.8196248654573424 -2.3399001661201542
-10.1106281694923581 14.4258061224749330
-11.1814020956916771 16.4461608752608086
-7.6171132613354011 -7.7770445809522419
-9.5140806507509410 13.8144397179495311
9.0595421825126756 -5.3334117977101601
-8.1419928615074113 -7.5837671698455127
10.9146511905373043 -1.8549752715560814
-7.4376261132061616 -5.9569233935910724
-7.4282293452369847 -8.1521448846256774
-11.2734981327451180 13.7182714074671903
7.9969097031081109 -2.0130917930772219
10.4197938440113091 -2.6363589642135015
-8.0918474557669562 -8.2143309802569799
7.8577092877575252 -4.6290646484810374
-7.6024828963141671 -8.3770524060129201
-8.0395692204830649 -5.9101452775227967
10.1354710835579684 -2.9166836779138654
8.5630429996208459 -2.0827848619462035
