2.11	6.859933587
2.36	5.409629579
2.51	6.764298231
2.63	5.633375686
1.43	6.462829096
2.85	5.860443998
2.23	5.44660116
2.17	5.36881544
3.10	6.954776755
2.90	5.690392954
2.40	6.388544768
2.92	7.013206941
3.09	6.831045286
1.42	6.451174149
2.19	7.281027835
2.07	7.126266166
1.36	7.181014462
2.76	5.708967759
1.47	6.298635336
2.05	7.851724256
2.04	6.72086683
1.93	5.737943857
0.98	6.338581958
2.99	6.851543202
2.48	6.114997593
1.58	6.469441826
2.98	5.695974081
1.29	6.702645766
1.18	6.368790367
1.77	5.739051202
1.46	5.475001633
1.44	5.773694583
1.63	7.096040845
1.15	5.647140589
2.67	6.480168022
1.66	5.458161287
1.10	5.731605197
3.08	5.723520524
0.79	6.67424314
1.79	6.643277744
2.73	6.017388076
1.24	5.454040872
1.67	6.205082296
1.51	6.931690043
2.15	6.685619217
0.84	6.748072247
1.34	5.673072566
2.06	6.198773392
0.82	6.0853548
0.81	6.359581849
2.44	5.213038101
0.81	7.12390146
1.59	7.59887539
2.17	6.342879772
2.78	5.80162042
2.18	5.860100457
2.23	6.937493927
1.19	5.836385327
2.35	5.917033106
1.95	7.256952886
2.61	6.448686514
2.76	6.563202802
1.10	6.984898793
2.61	6.563068565
1.31	6.215668912
2.14	5.419617019
3.05	6.004293522
2.33	6.550866278
1.69	7.484377995
1.78	6.663316767
1.69	6.466531708
3.11	5.736358928
3.05	6.382483687
0.99	5.638299297
1.04	5.983838692
1.82	6.395799344
1.08	6.508472166
1.32	5.530143565
2.88	6.004892039
3.09	5.680540255
0.92	6.370650097
1.42	5.573227989
0.88	6.599512576
1.98	5.256065007
0.95	6.142237586
2.16	5.426507184
2.17	5.51888193
2.58	5.613122963
1.88	6.038272982
3.00	6.931207318
1.85	6.805552319
0.84	5.933666005
1.91	6.090483697
1.02	7.428680509
2.98	7.217566868
2.87	6.082638833
2.65	6.52999356
1.31	5.92185892
1.97	5.514790188
1.59	6.926211872
1.51	5.941396157
3.04	6.888137395
1.87	6.868333131
1.57	6.836567281
2.06	5.81791558
1.26	6.126662844
0.91	7.123465613
3.04	5.660678949
1.51	6.891335954
2.93	6.744739304
1.82	5.772896843
2.26	7.309219234
1.93	6.245713564
2.72	7.16545711
0.95	5.787997447
3.17	6.397682615
2.85	5.601425373
3.00	6.308384889
3.20	6.775611981
1.81	6.818972596
1.32	5.548547665
1.39	6.404967829
1.87	5.333769882
2.43	6.002183641
2.89	6.155521698
1.26	6.131795247
1.68	7.269169903
1.85	6.711210973
1.14	5.55174563
1.82	5.477556711
1.42	6.118902206
2.22	6.150472088
2.36	6.884076089
0.93	6.326284284
0.88	6.085602082
2.62	7.520713852
2.28	5.234008933
1.50	5.431310502
1.88	5.191646985
1.16	6.79037159
2.72	6.76673811
2.73	6.69451265
1.23	5.814094936
2.10	7.505491965
1.71	5.222030085
2.79	6.618781383
1.12	5.74834442
1.50	6.635980271
1.41	6.730905504
2.84	6.133247536
0.93	6.810189176
0.65	6.425232588
1.89	5.351020457
2.96	6.635266131
1.37	6.909595258
1.22	7.487316432
2.15	6.303993276
2.95	6.960726349
2.91	6.460691393
2.56	5.502221234
2.33	5.268830731
3.13	6.834700947
0.90	7.114322343
2.32	6.494978642
3.22	6.125798748
1.48	6.128584882
2.67	5.46406592
1.83	5.975115014
1.91	6.615319547
1.19	6.569206908
2.10	6.435038149
2.58	6.01337701
2.62	5.986743419
2.18	5.58877519
2.86	6.937413149
3.16	6.957725109
1.46	6.524446313
1.42	6.246398167
1.80	5.389908351
2.35	5.388603322
3.33	6.775238793
1.03	5.551311745
2.80	5.409142905
1.76	7.564805598
2.57	7.582781657
0.85	6.441338298
2.48	7.051469029
1.98	5.724864682
1.98	5.161623882
1.50	5.988046448
2.63	7.148351348
1.17	5.842196763
2.85	6.730528443
1.53	6.155574121
1.67	7.220674153
1.42	6.209270776
1.63	6.185109061
2.31	5.867928514
2.55	5.373296233
2.24	5.737046232
1.48	6.93484388
3.20	6.498020606
2.56	6.334861702
2.81	6.661546535
1.96	6.966877719
1.95	6.382838964
2.22	5.709753849
1.90	6.200795304
2.21	6.950622792
2.87	7.500513724
1.89	7.060247643
2.47	5.936688937
2.06	6.488093805
1.16	5.439426951
2.97	6.039163908
2.66	6.751649845
2.08	6.368314537
1.45	6.13026915
1.53	6.588079677
2.70	5.967404732
2.30	5.831423339
2.98	6.771260052
1.99	5.63530107
1.44	5.43566371
2.44	5.402116078
2.36	6.747146305
1.56	7.253202619
2.50	6.929310011
2.41	7.082413372
2.31	6.399117723
1.14	5.727767479
1.25	6.882671135
2.27	5.190004413
2.35	5.43778126
3.16	7.043038872
3.01	6.414621275
1.64	5.598745906
0.86	6.83997842
2.81	7.104075059
1.26	6.299084271
0.74	6.112963903
1.59	6.385646243
2.04	5.838270451
1.18	6.352805331
3.22	6.764781296
0.71	6.600539529
2.23	7.682482626
1.66	5.688415589
2.19	5.58970385
1.70	5.590770471
1.53	6.875933698
1.01	5.888674098
1.27	7.489187845
0.89	6.270541984
2.40	6.433888697
1.43	7.551937119
2.48	7.200982062
2.06	6.263047452
2.80	6.271640189
1.51	5.687417565
2.05	6.381101223
1.05	5.757843762
1.10	6.193978016
2.00	7.45109552
2.26	5.60564891
1.37	6.633117774
1.10	6.469800883
1.41	6.935057604
1.90	6.650337496
1.04	5.953586661
2.22	5.89669118
3.29	6.535609016
2.14	6.617977255
2.42	7.192397371
0.92	6.532080518
2.84	6.037860251
2.89	6.628631434
2.91	6.899148625
1.64	5.735890808
1.11	5.57232543
2.79	7.006436288
1.28	7.347436563
2.38	5.712670753
2.37	6.118001651
2.99	5.689789577
1.91	6.217918813
2.61	5.552227184
3.16	5.903142651
2.18	7.228594032
2.01	5.449939937
2.55	6.567052781
3.02	5.667279154
1.04	6.172552839
2.29	7.592851997
1.31	6.621876929
2.45	6.412350296
2.63	6.998349812
0.90	6.055529779
1.48	7.050184191
2.45	6.38275056
1.92	6.246270298
2.63	7.478644097
2.89	6.739181232
1.88	7.18337735
2.96	7.378405666
2.42	6.253808118
3.13	6.522515805
0.80	6.352274066
2.39	7.614656732
2.22	7.665032257
1.09	6.101701907
1.77	6.859713304
1.06	6.356583642
1.89	7.380555834
0.63	6.484263511
1.16	6.228073379
1.29	7.166644791
2.00	5.285888865
2.55	6.764312336
1.73	5.201283849
2.64	7.267757558
2.65	6.608902104
2.35	6.283719747
1.36	5.947008677
2.32	6.267060721
1.41	6.032951038
2.22	5.564324254
2.85	6.949647978
1.60	6.78808765
2.48	7.677275361
2.61	6.505184004
1.68	7.829935472
2.77	5.408505604
2.05	7.828816471
2.76	5.6878171
1.54	5.533715357
1.00	6.423544328
2.02	7.309973713
2.11	6.95477984
0.78	6.460199807
3.08	6.142255246
1.51	6.128636981
3.28	6.86288375
2.29	6.224653753
1.17	6.657879184
1.66	5.63791659
2.61	6.78260816
2.23	5.311711409
1.37	5.787310804
2.09	5.856481913
2.71	5.804423427
2.78	6.092886576
2.26	5.305165785
2.06	5.792107156
3.15	7.223720427
2.63	5.315790725
1.35	5.777952977
2.99	6.524132049
1.81	6.103448323
1.14	5.978013872
2.63	6.021662448
2.10	5.962838523
2.92	6.33571534
1.09	6.370714023
1.96	7.157561407
0.78	6.68552958
1.30	6.671614526
2.13	6.251984245
3.11	6.885846083
1.78	5.459320886
2.05	5.594375679
2.37	6.262711165
2.61	5.418425105
2.24	7.816663027
2.80	6.861726845
1.60	5.237134551
2.37	6.881728478
2.28	6.215148398
0.87	6.445267678
2.74	5.565129075
3.09	6.774305197
1.46	6.90661358
2.59	6.614405659
1.81	5.992093856
0.77	7.062305665
3.05	6.684524662
1.65	5.689366068
1.13	5.8596658
2.46	5.268893623
2.51	6.726654475
1.62	5.902104129
1.61	6.712129485
2.30	5.192188036
1.87	7.602953395
2.83	5.529445059
1.97	5.588482046
1.92	7.528711213
0.91	6.077205586
3.12	6.799041242
2.51	6.615126477
2.61	6.153400718
2.07	5.784490331
1.09	5.89964905
2.67	6.46237765
1.89	5.173159672
1.73	7.35558464
2.02	5.856879543
1.46	6.317855839
2.43	5.941317853
1.96	5.647674928
2.67	7.644460718
2.74	5.805828303
1.69	5.243824045
2.85	7.536064062
0.96	6.94329517
1.69	5.248175663
2.12	7.747651384
2.56	7.015861068
0.66	6.452323725
2.89	5.483328306
2.53	5.780441661
1.16	6.839448382
1.46	7.011865393
1.52	6.681125879
2.83	5.73351382
2.23	5.267867141
2.32	7.429340684
2.88	7.205575741
2.87	6.029128808
1.26	6.178850769
3.11	6.676830239
1.48	6.842524582
1.99	5.725457487
2.09	5.388276508
2.87	7.287418853
1.28	7.283281184
1.31	6.828236561
2.62	5.316396024
2.55	7.282407913
1.48	6.734689966
1.08	7.239864403
0.71	6.456848487
1.31	6.487295583
2.37	5.766280515
1.07	6.534987213
1.49	6.920451738
1.78	7.749696543
1.80	6.460538385
1.31	7.153579413
1.97	5.390301209
0.75	6.361025188
2.18	5.822119648
2.96	7.37755608
2.29	7.519880905
1.31	7.408738774
1.49	5.740459448
1.65	6.404035935
0.64	6.607756033
2.35	7.172815134
2.85	6.069719165
2.75	6.521237337
0.68	6.236781761
2.80	5.558757413
1.03	7.186131001
3.15	6.685745797
1.52	6.010666318
1.21	7.171134805
2.16	6.30544966
1.51	7.184032425
1.27	5.52438548
2.11	6.474961885
1.19	6.7322681
2.67	6.792158788
1.35	6.387905938
2.85	5.512163484
2.55	5.61455579
2.24	7.750250324
2.15	6.702122463
2.91	6.999674043
0.95	7.060415986
1.99	5.965728986
1.03	6.413724046
2.79	5.753546898
1.28	6.441494129
2.15	7.596901676
1.15	7.231765133
3.11	5.722321289
0.86	5.876710918
2.57	5.941407364
2.77	5.672183328
1.46	5.490920066
1.66	5.175896894
1.72	5.552282249
0.63	6.487073365
2.00	5.56402878
2.87	7.316886656
1.55	5.752045133
2.52	7.640277536
2.53	7.70982376
2.52	5.291454172
2.68	5.356463654
2.76	6.314927412
2.53	6.399453582
1.33	5.71479639
3.18	6.595025693
0.96	7.345138852
3.00	7.410512722
2.20	7.61693527
2.68	6.114944113
2.35	5.862411918
2.30	6.444120348
2.76	7.155378608
1.89	7.263859597
2.12	5.963509165
2.25	6.540667209
2.52	5.614817828
1.97	6.306436899
1.03	5.761788896
2.71	5.398552186
1.76	7.452909767
0.85	6.117417989
1.44	6.295199423
2.18	5.452074313
1.40	7.671669098
2.39	7.592691867
2.61	6.922222027
1.15	5.777238321
2.81	5.718212042
2.45	7.370448866
1.69	6.175312394
2.60	7.444609016
2.59	5.728868733
1.92	6.199467134
0.99	6.358450322
1.33	5.979912623
1.52	5.341617176
2.12	7.245983894
1.98	5.451494586
2.32	5.968460611
1.63	5.237400322
1.92	6.432447648
1.07	5.919096277
2.82	6.252880027
2.82	5.468096657
2.97	6.364028716
1.23	6.030790003
0.69	6.892029677
2.39	7.630990838
1.51	5.454051538
3.17	5.90870871
1.88	5.838848975
1.47	6.116673212
1.21	5.491154959
2.70	6.770350347
2.59	5.268118983
1.86	5.332063587
2.98	6.853331197
1.80	6.495062451
2.35	6.456053443
0.89	5.860052669
1.95	6.003762561
1.71	5.393956802
2.21	6.462362247
2.23	6.378804163
1.38	6.703837552
2.06	6.616587421
1.70	5.400351889
2.53	6.72037763
3.23	6.776934578
2.31	7.495477117
1.03	6.183327679
2.33	5.471250845
1.47	6.0478373
3.16	5.873651499
1.88	6.739481818
0.84	6.722550932
2.50	6.272228709
0.65	6.313797185
2.78	6.69219796
1.84	6.970213665
1.21	7.413963856
0.76	6.396951265
1.02	5.614563256
1.49	5.277758473
1.43	6.010616633
1.47	7.028279266
3.05	5.777863112
1.46	6.783787999
2.17	6.037173559
3.14	6.569960305
1.08	5.593656056
0.92	6.610993169
1.97	7.623494511
3.07	6.340395782
2.14	7.216688533
3.13	5.822037188
1.89	6.947338815
2.62	5.604057635
3.04	5.684544148
1.71	7.175523993
1.36	6.434772495
3.02	6.666301177
2.67	5.658706994
2.70	5.99843638
1.10	5.946468908
1.47	6.204461659
1.35	6.569022625
3.33	6.825758958
2.71	6.324606087
2.22	7.222581882
1.10	6.111523832
2.19	5.194934122
2.82	5.559001512
1.54	7.597467554
1.96	5.43049908
1.60	6.86237639
2.56	7.141064765
3.09	6.087053125
2.45	5.323587664
2.88	7.0186049
1.30	6.998244175
2.40	5.838871174
2.56	6.221128737
0.86	7.250027997
1.21	7.577964885
2.63	5.422845511
3.05	6.908778516
2.26	7.24646996
1.57	6.616312966
0.96	6.98836113
1.75	5.836574857
1.96	6.945653443
3.01	6.527064149
2.64	7.506801352
2.43	6.92926979
2.50	6.301655864
1.84	6.567883156
2.69	7.370883302
2.66	5.771851391
2.83	7.265078258
1.43	6.846122756
2.18	6.303540808
2.65	6.647642321
1.39	7.312347674
2.84	6.524423484
2.47	5.400131644
1.75	6.549236758
1.09	6.741044697
1.98	7.652133893
1.39	5.719333132
1.26	6.40832606
2.57	5.477281219
2.05	6.621113809
2.12	6.781628708
2.60	5.921177881
1.07	5.509690391
2.57	5.317256101
2.24	7.20203772
2.62	5.28057648
1.06	6.046960749
2.21	6.578049667
2.21	6.863144562
0.78	6.034818052
2.60	6.694364559
1.17	7.037313143
1.42	7.26275125
2.31	7.255947901
2.13	6.946776035
3.22	6.8627449
2.56	7.294874256
2.45	5.819694625
1.26	6.443432731
0.93	6.120353259
2.90	5.888799173
2.39	5.438953772
2.84	6.135142323
0.77	6.683097108
2.29	6.121503819
1.92	5.721644757
2.88	7.466323387
1.76	5.206619192
1.44	6.521358779
2.14	7.176695203
1.95	5.268735003
2.67	6.192121419
1.81	6.917399156
1.68	5.921584061
0.78	6.918780924
2.47	7.427570428
2.80	7.074399734
1.41	6.5549912
2.28	5.580868475
1.60	5.239030215
1.13	6.526297793
2.82	5.830652544
1.03	6.509709142
1.69	7.435419712
1.07	7.148602065
2.20	5.389973664
3.08	6.653670706
0.81	7.083870997
0.72	6.689455402
2.29	5.312899924
2.76	5.868696866
0.68	6.551354168
2.17	6.63725602
2.30	6.007405787
1.37	6.285276839
2.42	5.255219204
1.64	7.281269861
1.87	6.463886562
2.71	7.597564299
2.41	6.576787711
1.37	7.019019412
1.89	5.356551467
1.85	7.099851898
1.22	5.683435981
1.85	6.919309024
1.99	5.514051739
1.61	5.289200643
2.70	5.490866845
2.48	6.01267644
1.75	5.226874973
2.46	7.056889604
2.69	5.71951244
1.49	5.950256775
2.84	6.198240604
2.59	6.000087143
1.29	5.736867395
1.75	7.262694691
1.43	5.873797285
1.59	6.226207147
2.89	5.457708012
2.91	6.252483203
1.56	7.566703814
1.79	5.418926293
2.75	7.008766567
0.70	6.804030605
1.52	5.477313538
2.22	7.82429271
1.49	7.481003243
2.10	6.070050443
3.36	6.499764826
3.07	7.064073733
2.76	6.342121011
1.60	5.617935351
2.54	6.362136871
1.80	7.763013501
1.05	5.9598132
1.59	5.256341765
1.19	5.695850184
2.58	5.316129554
2.53	6.37710681
2.72	5.996696786
1.51	5.482081433
2.03	7.600015796
2.53	5.935450251
2.45	5.905523409
1.25	5.484478839
1.28	5.586770169
1.14	6.802761771
2.43	7.717515915
1.28	6.50183595
3.03	5.826045094
3.18	6.725015879
2.26	6.010187905
2.22	6.748909208
2.36	6.116386229
2.50	6.251238528
1.20	6.378238097
1.25	5.621086092
1.17	6.512254671
1.07	6.105248102
2.67	7.502178484
1.45	6.832863126
0.73	6.56064028
2.25	7.385869122
1.26	5.67375489
1.51	5.587509215
1.45	5.81663364
1.87	5.999850575
3.26	6.075239029
1.66	7.169826441
2.33	6.167663983
2.75	6.015515747
0.94	6.522750793
1.86	5.701032736
2.94	5.688657207
2.06	6.102127853
2.86	6.749207657
2.24	5.995196466
2.77	6.811261236
1.92	6.472057462
3.31	6.339658861
2.88	5.465315074
2.94	5.983679426
2.58	6.789828529
3.19	6.709572239
2.03	5.85365748
3.31	6.850022584
1.07	6.507668983
1.97	6.195246682
0.82	6.097738644
1.62	5.373969469
1.69	7.553213434
1.37	6.203002698
1.80	5.858167588
0.81	6.012130472
2.16	7.410389315
2.59	5.546545231
1.50	6.789715421
2.70	5.363804077
2.54	5.433491275
2.30	7.095263474
1.70	6.637989357
2.69	6.258698359
1.62	7.075557005
3.21	6.62103888
1.98	6.479040188
2.77	5.572995894
0.91	6.652556553
2.09	7.373617907
2.37	6.830505075
2.10	6.52088543
1.58	6.583075977
1.99	5.797308043
1.23	5.600589035
1.23	7.323323508
2.96	6.866518656
2.27	6.415089592
2.36	5.933222696
2.53	7.104407111
2.12	7.58322833
1.62	5.65345698
1.96	6.518222056
2.54	6.161183488
2.14	7.664361847
2.35	5.349012058
1.78	6.27691828
1.66	6.970821954
1.93	6.289231437
2.08	7.002215579
2.44	6.232835078
1.01	6.001836986
2.00	5.288623413
2.79	6.926990501
2.87	5.627081366
2.41	5.222052815
2.72	6.767692318
2.03	5.28258284
2.40	5.547065193
2.89	5.570629055
2.62	6.42540038
2.92	6.383018082
1.95	6.422445273
2.50	6.868075537
2.01	5.254484854
2.14	6.814536164
1.86	5.284870761
1.35	6.558027208
1.52	5.399499774
2.70	5.846933024
2.81	6.505935095
1.94	5.676275251
3.12	6.670514872
2.95	7.298991358
1.97	6.158596152
2.06	6.626641043
1.86	7.342535205
1.95	5.5194401
1.02	5.71086367
1.93	6.331711472
1.42	5.319473056
1.59	6.501618956
3.05	6.601410535
1.94	7.116031484
0.89	6.710696383
2.71	6.613707937
2.12	5.232019984
0.91	6.446111949
2.52	7.680946996
3.07	6.760205949
1.58	7.009195244
1.31	7.528551954
2.63	7.24509471
2.03	7.830198709
1.14	6.999315565
1.09	6.03315411
1.17	6.095862174
2.99	6.747180358
0.91	6.541899463
1.05	5.953108727
2.06	5.207341151
2.10	7.46413162
3.07	5.716639863
3.14	6.750608425
1.80	6.014745592
2.13	6.449981141
2.48	6.300004055
2.37	6.810906503
0.95	6.63254894
2.86	7.48483806
1.44	7.743761918
2.16	6.377234728
2.24	7.146491386
2.51	7.309400665
1.36	5.327018966
1.18	5.520042098
1.41	5.90462456
2.97	6.710707642
1.50	7.448085614
2.45	5.600423209
2.64	6.323673753
3.28	6.778812287
2.40	6.177240518
2.02	6.2807991
0.69	6.209997998
1.61	5.945901584
5.63	7.591138198
5.27	8.189899997
5.85	6.92159091
6.31	7.461150481
4.59	6.670138716
5.59	7.758526827
5.00	6.711547268
4.57	6.921236865
6.21	8.163853145
5.99	7.80427211
5.15	6.422308714
4.61	7.565817668
4.38	7.790817735
4.95	8.053107585
6.33	8.124630697
5.48	6.375260352
4.95	7.078746479
4.77	7.977596849
5.17	6.789090474
4.23	7.234101467
6.38	7.622337328
5.82	6.575761924
4.04	7.878215178
6.08	7.002114762
5.05	7.310798103
4.57	6.930326598
5.50	7.100051658
5.68	8.654849741
6.22	7.202454469
4.62	8.461681246
5.41	8.576415135
5.83	6.660572281
4.12	8.22041634
4.60	7.055890684
5.00	7.728552411
5.78	7.518054597
4.65	7.134805386
6.13	8.257190883
6.00	7.440772295
6.02	6.881507793
5.00	6.796081811
6.40	7.714739595
5.23	8.194601332
4.46	7.22826389
5.83	6.330798896
5.46	7.686297065
5.84	6.766639802
4.75	8.057764546
5.85	7.959935246
4.60	8.325059345
6.27	7.787870257
5.43	6.454787116
5.98	6.945423298
5.78	7.803918073
4.80	6.281950586
4.51	6.330274428
6.29	7.474477598
4.70	8.368456494
4.36	8.300730173
5.57	6.883035964
6.37	7.281968326
5.86	8.267421535
4.92	7.727001064
5.11	8.152851937
4.69	6.703939696
4.01	7.564067157
4.56	7.365483913
4.63	8.712678094
6.12	7.541496841
5.91	7.849000679
5.33	6.850736599
4.57	6.489126848
4.57	7.832522155
6.02	6.999676414
4.37	6.487516288
5.64	7.910766707
5.83	7.451038641
5.86	7.130828048
5.53	6.943540501
3.99	7.193186593
5.93	7.065462232
5.56	6.948381407
4.86	8.501949064
6.41	7.450124612
6.39	7.775133432
4.59	7.650203525
3.90	7.84593623
5.26	6.48150906
5.54	6.376969187
5.28	7.024731739
4.03	7.08403952
5.80	7.695123994
4.15	6.758504667
6.48	7.312971944
6.28	7.476965677
4.44	8.162648766
5.08	8.114796908
4.54	6.68069353
4.97	7.340250612
6.14	6.859182886
5.50	6.860591907
4.37	7.644164572
4.82	7.344392128
4.33	7.332737545
4.41	6.695355911
4.80	6.543599006
4.78	8.675284735
5.13	7.818835437
6.15	8.162185428
4.21	6.590366682
4.92	6.33432172
5.23	8.188404559
4.11	8.047880015
5.10	6.709109584
4.75	6.323574496
5.51	6.643710999
6.41	7.93298207
6.00	7.284712944
4.97	6.436775987
5.38	8.063679853
5.12	7.337952935
5.67	6.215680915
4.79	7.30375064
5.11	6.599590057
5.11	6.967269979
5.91	7.408994086
4.70	6.970027665
5.46	6.595014196
4.91	6.626757201
5.32	8.4380825
4.82	7.009253306
5.06	6.878930232
4.86	6.716313823
5.59	8.690179491
3.92	7.595711239
4.22	6.826021366
4.54	6.312216325
5.27	6.146299507
5.42	6.544957673
5.23	6.163608214
5.25	8.729508964
4.08	8.231493078
5.77	7.227485489
6.07	6.958166685
4.28	6.840396514
4.62	7.637695978
5.91	8.581970807
4.04	6.980111262
6.04	7.660560933
4.28	6.982124377
4.56	6.401281822
4.20	6.803117911
4.31	6.527189231
5.02	7.888467
5.53	6.367984495
4.99	7.78748865
5.44	6.437580262
4.96	6.478096213
6.10	8.097325444
6.20	8.164197689
5.26	6.579944768
5.05	7.356499742
5.36	8.248503468
5.12	6.654208296
5.91	6.85753641
5.11	6.429879269
4.44	6.7666566
4.75	7.262570244
4.85	6.766375176
5.21	6.581992091
5.28	6.846965148
5.29	6.479047649
6.33	7.406567494
5.41	7.869315916
4.47	8.321072977
4.56	8.355057056
5.20	6.504894281
4.62	6.45828395
5.15	7.307750461
6.50	7.109112982
6.26	6.725794589
4.47	7.615591435
5.95	7.550047783
6.51	7.303949884
5.16	6.406485263
6.01	6.971994873
5.15	6.304199241
5.73	7.212335578
5.30	8.126495988
5.37	7.541867306
6.00	7.871588878
5.87	8.618583275
4.12	8.252353776
6.13	6.925569882
4.33	7.682687104
4.27	7.896226931
5.78	8.006024918
5.21	6.920817243
5.84	7.384853774
4.85	7.38665377
5.05	8.256196489
5.76	7.437846514
3.88	7.628490011
4.73	7.882837342
4.87	7.66643201
4.93	6.825803606
5.42	7.674878219
4.96	7.451928931
4.99	7.154751436
4.87	6.96309868
5.32	8.174911103
5.52	7.431382647
5.60	8.419555442
5.74	6.708919923
5.86	8.343557642
5.47	6.290331935
5.03	8.329247198
6.14	6.879195925
5.18	6.567652706
5.59	7.309256428
4.11	7.808590023
5.98	7.134088595
4.66	7.25927077
5.35	8.155467003
5.79	7.179228555
5.35	7.782853584
6.13	7.430528177
5.56	6.951577711
5.41	6.281541103
3.92	7.119523072
5.37	6.955899728
5.78	8.726140157
4.56	7.129435437
5.77	6.69302128
5.66	6.371518146
5.69	6.728723173
5.37	6.602816581
4.48	7.887004536
3.86	7.366767285
5.55	6.210785469
5.10	8.413880798
4.91	6.167593544
4.38	7.089385224
4.88	8.290229926
5.81	8.568141952
5.79	8.696634851
4.52	6.771243403
5.31	6.22175411
5.25	8.595136885
4.40	7.322706514
4.47	7.362750709
4.87	7.576286918
4.65	8.268269219
6.20	7.51646596
4.27	6.792598071
4.89	8.722310605
6.46	7.511302656
5.59	6.306198592
4.36	6.578946856
5.76	8.59614989
5.66	8.084490537
6.10	7.585728887
6.10	8.143469155
5.78	7.433191556
4.04	6.990759924
5.79	8.033632958
5.15	7.68286971
4.88	7.284839808
6.42	6.924734264
5.53	8.123794285
4.80	6.898677255
4.24	6.749232136
5.16	7.234022111
4.88	7.814275431
4.91	6.414309841
4.97	8.642180983
5.74	6.995641925
5.52	6.372523129
4.98	6.220583204
6.42	7.558525547
5.97	7.343001469
5.16	6.135704697
4.47	6.428195549
4.73	7.348188579
4.70	6.385399071
4.92	8.712928951
5.82	6.407725778
5.17	7.714815576
4.68	8.130873058
5.61	7.087031741
5.67	7.946184211
4.69	8.111514105
4.74	7.448647804
5.84	8.475740208
4.78	8.439283382
5.30	7.630859401
5.98	8.041129627
5.57	6.225006848
5.71	6.767184212
6.07	7.395369773
4.82	6.675535355
5.28	7.225424583
4.06	7.420999537
4.74	7.753634283
4.35	7.837836978
5.48	6.547680796
4.56	7.455563987
4.46	6.991186944
6.21	7.087006902
4.18	6.775450537
5.80	6.275533244
4.02	7.540580076
4.56	6.471939893
5.76	6.557358153
6.42	7.695399247
5.67	7.791550619
3.89	7.510520979
4.56	8.546948327
5.12	6.872601874
5.12	6.715474629
4.82	7.017861543
6.35	7.037466344
5.42	8.323813405
5.98	6.857619613
4.88	6.65130082
5.54	7.629022676
5.46	8.201901552
5.18	6.208593338
4.81	6.390135378
5.39	7.781815919
5.38	6.242043777
5.53	6.466168924
6.01	6.649360834
5.04	7.374586794
4.39	7.453965567
5.66	6.807930156
4.69	6.263717535
6.08	6.927400479
5.33	7.537009454
6.12	7.260680819
4.39	7.526237484
6.19	7.651509271
5.49	7.30589267
4.30	7.969620174
4.60	6.752253607
4.72	6.753757108
4.06	7.487107154
4.85	8.2394529
4.43	8.252707974
4.92	7.521838046
4.99	7.2447934
5.78	6.466652581
5.99	8.377610656
4.45	6.894248439
4.77	8.133764373
5.92	6.615018196
4.93	7.376931192
4.92	8.243502239
4.63	7.771430913
5.79	6.923373492
5.30	8.432762229
6.41	7.060807029
5.50	7.515833138
4.36	8.090817721
4.78	7.19942543
5.61	7.203292456
6.30	6.785290243
5.88	7.113614498
4.31	6.770443141
4.87	7.878823318
6.23	7.426346181
6.31	7.70921761
5.83	6.392556141
4.10	6.879583881
4.09	7.103267078
5.77	7.162515382
6.33	8.271053037
5.17	7.578194456
4.56	7.020430151
4.88	6.693011673
4.38	7.269492493
5.36	6.33925949
4.52	6.891723243
4.12	7.444784817
6.40	7.911074315
5.13	7.681678065
5.04	6.462897599
5.45	7.068904589
4.53	8.551152378
5.36	6.874490313
4.78	7.492106833
5.48	6.191787679
6.30	7.141797445
5.92	7.41139935
5.51	6.31121314
5.88	7.134648378
5.76	6.956592807
5.28	6.22841968
5.99	8.402113765
4.44	7.825359619
5.82	8.439007306
5.26	6.738926293
4.85	7.02484165
6.38	7.194971545
4.00	8.118192286
5.58	7.759153849
4.10	6.795098142
5.48	8.085824782
4.97	6.502282673
3.92	7.376204197
4.15	7.174655112
3.98	7.365407167
5.06	7.470076953
5.77	6.624884907
4.82	6.57875337
4.99	7.748875916
4.12	7.176059613
4.92	6.835195179
3.87	7.639259015
5.17	8.397467152
6.05	7.675144339
5.89	7.711618939
5.83	6.484790983
4.53	6.383041025
4.66	7.182180196
4.47	6.54454795
5.29	8.343183735
4.06	7.314924188
4.50	7.407953197
5.62	6.247390061
4.95	7.09289494
5.52	8.029998012
5.71	8.169119383
5.70	6.319495797
5.18	6.95585343
5.57	7.710079248
5.14	7.606073953
5.04	6.409831223
4.33	6.633769116
5.63	6.355752138
5.13	6.796409434
6.03	8.459184398
5.46	8.599353644
5.64	6.701528139
6.33	8.252044405
6.12	7.962175099
5.36	7.335793796
6.04	6.700433779
5.48	6.359662912
5.36	7.73936043
4.30	7.640575005
4.01	6.867366082
4.25	7.977571957
4.95	8.464447963
6.00	7.192821596
6.29	6.753578749
5.97	7.497441701
4.19	7.896281415
4.55	6.839696995
4.47	6.618532329
6.24	7.681013322
4.99	6.434889858
3.99	7.000438356
5.76	7.481907872
6.10	6.783745384
4.56	6.549734796
5.42	8.722078463
4.21	7.09916999
4.63	7.546224941
6.05	6.957634612
6.05	8.553569848
3.94	7.034353608
4.20	7.350033593
6.27	7.515599261
4.90	6.624561653
4.16	7.562255489
5.27	6.505049061
4.86	6.6621635
4.79	8.056457991
4.58	7.714540341
5.37	8.326106424
4.09	7.504215512
